1594806582521824552|Travel Management Company|安美互联战略融资获得璧合科技等2400万人民币投资
1594806582521824553|玩主网|云汇天下种子轮获得永宣创投200万人民币投资
1594806582521824554|Micron美光半导体|甜头菜电商Pre-A轮获得梅花天使创投等投资
1594806582521824555|四方游泳|浙江普特战略融资获得等投资
1594806582521824556|Syook|御茶村A轮获得投资
1594806582521824557|去兜风|垦丰种业未披露获得投资
1594806582521824558|城云国际|天际友盟A+轮获得奇虎360 （金融部）等投资
1594806582521824559|ARKie|Northvolt债权融资获得European Investment Bank5250万欧元投资
1594806582521824560|Republic| 2869万人民币并购西部农资
1594806582521824561|鲸腾网络|VNTripC轮获得投资
1594806582521824562|企迈云商|Against Gravity天使轮获得Maveron等500万美元投资
1594806582521824563|太康制冷|微摇A+轮获得万达投资
1594806582521824564|芯百特|安诺优达B轮获得崇德基金等数千万人民币投资
1594806582521824565|加一次元|新光圆成战略融资获得新光集团投资
1594806582521824566|药明康德|长和医疗战略融资获得启明创投投资
1594806582521824567|柳晶科技|办伴科技战略融资获得7200万人民币投资
1594806582521824568|Apartment List|东方四通新三板获得未披露机构投资
1594806582521824569|悦动圈|君立华域新三板获得未披露机构投资
1594806582521824570|冥想大师|中电昆辰A+轮获得成都金亚科技2000万人民币投资
1594806582521824571|嗨森|加小传媒天使轮获得数百万人民币投资
1594806582521824572|手滑科技|合生创展集团有限公司 5100万人民币并购凤凰文投
1594806582521824573|易制科技|中原证券在未披露机构上市
1594806582521824574|广西熊孩子|雨点金服C轮获得德邦证券等投资
1594806582521824575|罗益生物制药|AquabyteA轮获得等1000万美元投资
1594806582521824576|虎扑体育|精湛光电未披露获得瑞华投资等1.16亿人民币投资
1594806582521824577|鲲觉|华益健康天使轮获得博睿通投资等投资
1594806582521824578|安元科技|视酷股份新三板获得未披露机构投资
1594806582521824579|联想来酷|YAOPAI云摄影Pre-A轮获得起点资本数千万人民币投资
1594806582521824580|HealthifyMe|博鸟绘本A轮获得等过千万人民币投资
1594806582521824581|天豫薯业|农产品集购网B轮获得中科招商数千万人民币投资
1594806582521824582|仁光科技|哲达科技新三板获得未披露机构投资
1594806582521824583|中瑞新源|必示科技A+轮获得高榕资本等投资
1594806582521824584|旗客科技|木瓜校园交易平台Pre-A轮获得创业工坊投资
1594806582521824585|Ecobee|隐逸数字天使轮获得华扬联众投资
1594806582521824586|贵州学程无忧|盖饭内容工场Pre-A轮获得天善资本数千万投资
1594806582521824587|UCloud|林州致远电子天使轮获得富德兴盛等投资
1594806582521824588|ARKie|蒙草生态在公开发行上市
1594806582521824589|集付通|前海理想金融未披露获得协同通信投资
1594806582521824590|奇致激光|爱侣健康新三板获得未披露机构投资
1594806582521824591|金粮股份|优必爱天使轮获得云天使基金600万人民币投资
1594806582521824592|金电联行|晶珠藏药战略融资获得光大金控等投资
1594806582521824593|威能电源|油小二天使轮获得中路资本1000万人民币投资
1594806582521824594|安顺生物|Nulac未披露获得Bubs投资
1594806582521824595|仁华置业|E-Sprots Chain战略融资获得无1000万人民币投资
1594806582521824596|Bare Necessities|AgariE轮获得Scale Venture等4000万美元投资
1594806582521824597|久洁车服|CorvidiaB轮获得Venrock等6000万美元投资
1594806582521824598|云之家|三生制药A轮获得德诚资本等1.54亿美元投资
1594806582521824599|天霖艺绿化|Air.Air！天使轮获得未披露机构数百万人民币投资
1594806582521824600|奇致激光|职趣科技A轮获得经纬中国投资
1594806582521824601|天际航|微纳科技A轮获得宽带资本CBC等数千万人民币投资
1594806582521824602|tower|中交金卡Pre-A轮获得南岭资本投资
1594806582521824603|Houseparty|双子智能装备股权转让获得永安药业3000万人民币投资
1594806582521824604|次元社|全志科技在深圳证券交易所上市
1594806582521824605|任子行|奇瑞新能源A+轮获得上海国科同华投资管理中心（有限合伙）投资
1594806582521824606|览众科技|集氪集采种子轮获得未披露机构数百万人民币投资
1594806582521824607|汇丰信息技术|卓泰制药A轮获得投资
1594806582521824608|量化科技|Labster种子轮获得Innovation Fund Denmark367万美元投资
1594806582521824609|赛诺特生物|信合节能新三板获得未披露机构投资
1594806582521824610|铂涛集团|赫尔墨斯A轮获得诚毅资本数千万人民币投资
1594806582521824611|中技克美|Sedgwick Claims未披露获得凯雷亚洲基金60亿美元投资
1594806582521824612|祐和医药|安诺优达A轮获得北极光创投等数千万人民币投资
1594806582521824613|Pratilipi|安凯微电子A轮获得富成投资投资
1594806582521824614|AMIRO|中科微精A+轮获得中信聚信投资
1594806582521824615|鹿大师|云南水务二次供水有限公司未披露获得融源资本投资
1594806582521824616|安诺优达|坚瑞沃能战略融资获得南京力腾新能源科技有限公司等投资
1594806582521824617|聚土网|YOYOWPre-A轮获得汉鼎宇佑等1.5亿人民币投资
1594806582521824618|随喔旅行|TOP链战略融资获得分布式资本等600万美元投资
1594806582521824619|中广影视|壹点意念天使轮获得微影资本等1亿人民币投资
1594806582521824620|小微律政|迈威通信未披露获得东湖创投投资
1594806582521824621|是他|中合国信(杭州)实业发展有限公司等 并购美盛文化
1594806582521824622|广睿联科技|智核生物天使轮获得薄荷资本投资
1594806582521824623|德冠廷|嗨团建A轮获得百姓网1000万人民币投资
1594806582521824624|钧嵌传感|爱司马特天使轮获得明德天盛等投资
1594806582521824625|奥锐特药业|尚作农业A轮获得未披露机构4000万人民币投资
1594806582521824626|亿图图示|凯添燃气新三板获得未披露机构投资
1594806582521824627|七彩亮点| 14.85亿人民币并购顺宇科技
1594806582521824628|GreatCall|百分点B轮获得IDG资本等1000万美元投资
1594806582521824629|三个爸爸|天邦菌业新三板获得未披露机构投资
1594806582521824630|中电港|Postmates未披露获得BlackRock等1亿美元投资
1594806582521824631|Airmx|锦宁铝镁新材料天使轮获得浙江康瑞投资有限公司投资
1594806582521824632|深慧视科技|冷链马甲A轮获得胖猫创投投资
1594806582521824633|科源新材|亚洲医疗战略融资获得美国泛大西洋投资集团1.5亿美元投资
1594806582521824634|天威新能源|富芯微电子B轮获得投资
1594806582521824635|Porter Road|东金科技新三板获得未披露机构投资
1594806582521824636|M5STACK|闪联工程中心战略融资获得联想创投等投资
1594806582521824637|诚烨股份|思泰意达战略融资获得力合清源投资
1594806582521824638|深睿医疗|山东金城医药 1.65亿人民币并购磐谷药源
1594806582521824639|YW由我|供联天下A+轮获得投资
1594806582521824640|上海威派格|纸条天使轮获得壹五叁资本等3000万人民币投资
1594806582521824641|爱租时代|福讯软件A轮获得兴业证券1000万人民币投资
1594806582521824642|中斗科技|金山股份获得未披露机构投资
1594806582521824643|大众文化|益方生物A轮获得礼来亚洲基金等1100万美元投资
1594806582521824644|博世华域转向|齐家科技A轮获得招商资本数千万人民币投资
1594806582521824645|Contabilizei|Livekick种子轮获得等300万美元投资
1594806582521824646|福信富通|先众股份新三板获得未披露机构投资
1594806582521824647|聚达光电|骊住海尔未披露获得海尔厨房等4.46亿投资
1594806582521824648|纽顿科技|深兰科技战略融资获得绿地集团3亿人民币投资
1594806582521824649|Hailo|造梦科技天使轮获得拉隆基金等300万人民币投资
1594806582521824650|科尔股份|小微律政A轮获得复星锐正资本等500万美元投资
1594806582521824651|香港FunNow|兆讯传媒A轮获得富海银涛5000万人民币投资
1594806582521824652|次元社|探迹Pre-A轮获得九合创投等1000万人民币投资
1594806582521824653|WiPlug推|宇通重工C轮获得未披露机构3850万人民币投资
1594806582521824654|墨迹天气|AcornsA轮获得Steelpoint Capital Partners250万美元投资
1594806582521824655|英莱科技|帮啦跑腿天使轮获得深圳市互丰投资数百万人民币投资
1594806582521824656|瑞光科技|诺文科技新三板获得未披露机构投资
1594806582521824657|Amber Enterprise|蓝圈新材新三板获得未披露机构投资
1594806582521824658|贝特智联|绿宇新材新三板获得无投资
1594806582521824659|中能加速器|BHex战略融资获得库神钱包等投资
1594806582521824660|城关物业|凯利泰医疗科技有限公司 4.95亿人民币并购Elliquence, LLC
1594806582521824661|Kyligence|DCS链战略融资获得BlackRock投资
1594806582521824662|遨博寰宇|爱租时代A+轮获得熠美投资投资
1594806582521824663|健保通|迪富电子新三板获得未披露机构投资
1594806582521824664|元高分|索新餐饮Pre-A轮获得AC加速器投资
1594806582521824665|快醒科技|成者科技天使轮获得大连创业工坊数百万人民币投资
1594806582521824666|Belter倍泰健康|TQ云呼叫中心A轮获得掌上通网络技术有限公司500万人民币投资
1594806582521824667|霖度网络|比特米战略融资获得极豆资本等数千万人民币投资
1594806582521824668|腾讯音乐|米联科A轮获得孝昌水木投资投资
1594806582521824669|Enevate|陕西旅游新三板获得未披露机构投资
1594806582521824670|汉朗光电|星巢网络天使轮获得基本粒子等数千万人民币投资
1594806582521824671|亲宝宝|成都魔方在线A+轮获得青岛金王投资
1594806582521824672|Shubham Housing|中晋冶金A轮获得山西创投基金投资
1594806582521824673|Brookstone博克斯通|NubankC轮获得DST数千万美元投资
1594806582521824674|喀什银行|微智电子战略融资获得西科天使基金投资
1594806582521824675|航天网信|微吼直播C+轮获得未披露机构数千万人民币投资
1594806582521824676|光鉴科技|睿丽医疗天使轮获得集素资本等数百万人民币投资
1594806582521824677|宸安生物|云迹设计Pre-A轮获得投资
1594806582521824678|信合棉业|三力制药战略融资获得渤溢基金等投资
1594806582521824679|老虎证券|智普信Pre-A轮获得腾讯投资等过亿人民币投资
1594806582521824680|Bogart Group|态格制造A轮获得投资
1594806582521824681|够近智慧社区|星巢网络Pre-A轮获得青锐创投等5000万人民币投资
1594806582521824682|海通恒信|惠牛科技Pre-A轮获得中科创星等数千万人民币投资
1594806582521824683|Airbnb中国|百分点E轮获得国新央企运营投资基金等5亿人民币投资
1594806582521824684|光智通讯|CCL电竞C站种子轮获得无100万人民币投资
1594806582521824685|青青稞酒|番茄来了A轮获得美团数千万人民币投资
1594806582521824686|建装业|云丁科技E轮获得厦门灵溪管理咨询合伙企业（有限合伙）投资
1594806582521824687|上善网络|爱迪生定向增发获得海鸥住工投资
1594806582521824688|鸿达电子|4K花园A+轮获得粤科金融等7000万人民币投资
1594806582521824689|友乎|瑞斯康集团未披露获得未披露机构投资
1594806582521824690|昆艺学院|趣虹A轮获得坚果资本投资
1594806582521824691|鼎圣科技|有伞Usan天使轮获得同程旅游等3000万人民币投资
1594806582521824692|锱云科技|优雷特天使轮获得产城资本等100万人民币投资
1594806582521824693|中汇影视|Metawave种子轮获得尚欣资本等700万美元投资
1594806582521824694|粤电力Ａ|Metawave天使轮获得现代汽车等1000万美元投资
1594806582521824695|捕梦网|西安航天民芯科技A轮获得航天创投投资
1594806582521824696|Bus365|IVRE在无上市
1594806582521824697|华富储能|Social Limited未披露获得蓝色光标投资
1594806582521824698|趣酷文化|安杰建筑未披露获得围海股份657万人民币投资
1594806582521824699|良村热电|诚亿自动化未披露获得徐州海伦哲专用车辆股份有限公司6亿人民币投资
1594806582521824700|TPC|星巡智能A+轮获得猎豹移动等投资
1594806582521824701|小微律政|双林股份 4.65亿人民币并购诚烨股份
1594806582521824702|小桥流水娱乐|UpstreamA轮获得CRV等900万美元投资
1594806582521824703|只去|信用视界A轮获得国投东兴投资
1594806582521824704|investSure|GOATA+轮获得经纬中国等500万美元投资
1594806582521824705|碧螺塔|羊驼教育Pre-A轮获得原创资本1000万人民币投资
1594806582521824706|bromen|好兄弟教育新三板获得未披露机构投资
1594806582521824707|A-Champs|阿里体育B轮获得鹏汇投资等投资
1594806582521824708|圆融光电|车夫网战略融资获得投资
1594806582521824709|支付宝校园生活|华芯触控B轮获得济南科投投资
1594806582521824710|奥义电竞|国瑞税务新三板获得无投资
1594806582521824711|聚土网|海露OCEAN AQUAA轮获得江苏高科技投资等投资
1594806582521824712|Lockin China|嘟嘟生活A轮获得壹号资本数千万人民币投资
1594806582521824713|柔创纳米|中原环保获得未披露机构投资
1594806582521824714|云汇天下|通视光电B轮获得中投瑞石投资
1594806582521824715|分秒速递|原歌酒庄新三板获得未披露机构投资
1594806582521824716|微众中海|泡椒网A+轮获得深创投数千万人民币投资
1594806582521824717|宇声科技|四川云端赛A+轮获得晨山资本投资
1594806582521824718|欧迅体育|美会说天使轮获得PreAngel数百万人民币投资
1594806582521824719|优译信息|朗科科技获得未披露机构投资
1594806582521824720|Aria Systems|EasystackC轮获得国科嘉和5000万美元投资
1594806582521824721|F1 Info|Lyra Health种子轮获得Castlight Health310万美元投资
1594806582521824722|沙丁科技|考拉悠然Pre-A轮获得未披露机构数千万人民币投资
1594806582521824723|美新半导体|铭汉股份新三板获得未披露机构投资
1594806582521824724|Dehlivery|华依科技未披露获得诚毅资本投资
1594806582521824725|沃朴物联|福亿蓝海新三板获得未披露机构投资
1594806582521824726|宁德时代|SuperK迷你KTV天使轮获得无1000万人民币投资
1594806582521824727|泽立仕|Against GravityB轮获得未披露机构投资
1594806582521824728|运去哪|江西国化B轮获得创东方投资投资
1594806582521824729|雪银矿业|大朋VR战略融资获得未披露机构数千万人民币投资
1594806582521824730|洛阳餐旅|科陆电子未披露获得远致投资10.34亿人民币投资
1594806582521824731|斯达电气|祁药股份新三板获得未披露机构投资
1594806582521824732|华丰种业|新材料在线A轮获得启赋资本投资
1594806582521824733|上讯信息|建装业新三板获得未披露机构投资
1594806582521824734|Hi维修|爱侣健康战略融资获得浙商创投2000万人民币投资
1594806582521824735|雅量商业智能|宝丰能源在上市
1594806582521824736|深昱网络|Morse MicroA轮获得等2380万美元投资
1594806582521824737|九次方大数据|CredSimpleB轮获得Primary Ventures等1400万美元投资
1594806582521824738|点米科技|Evident.ioC轮获得谷歌风投等2200万美元投资
1594806582521824739|AppMagic|凸赞科技Pre-A轮获得中美创投数千万人民币投资
1594806582521824740|墨迹天气|小瞄在线种子轮获得未披露机构200万人民币投资
1594806582521824741|正和祥医药|打扮家战略融资获得等1800万人民币投资
1594806582521824742|瑞凯股份|哲达科技D轮获得华睿投资500万人民币投资
1594806582521824743|次元社|比得网天使轮获得未披露机构150万人民币投资
1594806582521824744|Stanley Robotics|正雅齿科C轮获得上海中金资本等数亿人民币投资
1594806582521824745|西岐网络|人人婚猎A轮获得上海西紫投资管理有限公司投资
1594806582521824746|Anaplan|黑果枸杞新三板获得未披露机构投资
1594806582521824747|盐湖股份|冀凯股份获得未披露机构投资
1594806582521824748|麦萌对手戏|AvegantA轮获得500startups等940万美元投资
1594806582521824749|fflick|科大智能股权转让获得刘强东6.18亿人民币投资
1594806582521824750|嘉泽物流|Refer.ly种子轮获得500 Startups等100万美元投资
1594806582521824751|Video++|InscriptaB轮获得Venrock等2300万美元投资
1594806582521824752|石墨文档|邦盛科技C轮获得国投创业1.5亿人民币投资
1594806582521824753|田东锦亿|虚拟影业天使轮获得腾讯投资投资
1594806582521824754|云蝌蚪科技|华艺园林A轮获得天星资本5000万人民币投资
1594806582521824755|科美生物|仙侠科技6816手游新三板获得未披露机构投资
1594806582521824756|一呼医生|银多网B轮获得瑞真投资等4000万人民币投资
1594806582521824757|海深科技|宜昌交运未披露获得宽带资本等投资
1594806582521824758|巨农管家|WigWag战略融资获得线性110万美元投资
1594806582521824759|同感科技|奇飞翔艺天使轮获得元禾重元等投资
1594806582521824760|亲邻科技|瑞森光学新三板获得未披露机构投资
1594806582521824761|沃镭科技|JustFabD轮获得经纬中国等8500万美元投资
1594806582521824762|solarisBank AG|华燕科技未披露获得中航电测投资
1594806582521824763|Zuora|全峰快递A轮获得力鼎等2亿人民币投资
1594806582521824764|蜀茂钻石|小安科技天使轮获得中科创星1000万人民币投资
1594806582521824765|VR Education|CCP Games未披露获得Pearl Abyss4.25亿美元投资
1594806582521824766|硕橙科技|KyligenceA轮获得宽带资本CBC等800万美元投资
1594806582521824767|软通智慧|速丰木业新三板获得无投资
1594806582521824768|百澳股份|云犀直播天使轮获得200万人民币投资
1594806582521824769|觅瑞科技|小鱼区块链天使轮获得深圳市优必爱信息科技有限公司3000万人民币投资
1594806582521824770|宜宠|艺微文化种子轮获得天禀资本50万人民币投资
1594806582521824771|广信股份| 并购Protean
1594806582521824772|太平湖文化|海伯森A+轮获得鲁信创投投资
1594806582521824773|能一郎|磨浆农业天使轮获得山西四海盛通企业管理有限公司投资
1594806582521824774|Loggi|欧鹏巴赫新三板获得未披露机构投资
1594806582521824775|DroneBase|第1车贷B轮获得经纬中国等3.6亿人民币投资
1594806582521824776|尚食科技|弹个工种子轮获得未披露机构数百万人民币投资
1594806582521824777|广哈通信|亚华电子材料B轮获得卓瑞投资投资
1594806582521824778|扬子安防|Evident.ioB轮获得未披露机构1570万美元投资
1594806582521824779|中星技术|富途证券在纳斯达克上市
1594806582521824780|中喜生态|世纪康瑞A轮获得景林等投资
1594806582521824781|维科电池|渥孚科技种子轮获得未披露机构50万人民币投资
1594806582521824782|兴海能源|Convert labB轮获得春晓资本等投资
1594806582521824783|铼锶信息|WP EnginePre-B轮获得未披露机构167万美元投资
1594806582521824784|三角防务|多度科技A轮获得未披露机构1亿人民币投资
1594806582521824785|苏芯物联|飞恩微电子未披露获得海纳亚洲投资
1594806582521824786|华英农业|Evolved By Nature战略融资获得Chanel投资
1594806582521824787|太兴集团|顺博合金新三板获得未披露机构投资
1594806582521824788|飞恩微电子|财货通天使轮获得等投资
1594806582521824789|你我金融|国路安定向增发获得中国航天科工等9841万人民币投资
1594806582521824790|solarisBank AG|杰娱网络未披露获得欢聚时代/YY投资
1594806582521824791|轻松住|Against GravityA轮获得未披露机构投资
1594806582521824792|林洋电子|北汽蓝谷定向增发获得渤海活塞投资
1594806582521824793|锐越微技术|邦尔医疗A轮获得斯道资本投资
1594806582521824794|亮风台|探鹿A轮获得华创资本等1000万美元投资
1594806582521824795|鼎航医药|浙江驿栈战略融资获得圆通速递等31.67亿人民币投资
1594806582521824796|一号媒婆|金雄节能新三板获得未披露机构投资
1594806582521824797|潍坊德诺泰克|深睿医疗C轮获得等数亿人民币投资
1594806582521824798|Turnitin|逗妮开心Pre-A轮获得乐奕创投1000万人民币投资
1594806582521824799|豪迈生物|星河旅游B轮获得云南汉鼎投资有限公司投资
1594806582521824800|Cyteir Thera|驿公里B+轮获得酉金资本投资
1594806582521824801|Doctolib|鲲觉A轮获得险峰长青数千万人民币投资
1594806582521824802|凯谱乐|澳乐网A轮获得投资方未知数千万人民币投资
1594806582521824803|网宿科技|疯狂小狗B轮获得等3亿人民币投资
1594806582521824804|大地牧业|安歆集团 并购逗号公寓
1594806582521824805|氦舶新能源|健保通Pre-A轮获得清控银杏投资
1594806582521824806|芒果出行|莱鸿体育战略融资获得鸿翔控股投资
1594806582521824807|诺伯曼运动会馆|上讯信息B轮获得软银中国等近亿人民币投资
1594806582521824808|海博为药业|LetzConnectPre-A轮获得等投资
1594806582521824809|欧迅体育|SolidEnergyB轮获得尚欣资本等1200万美元投资
1594806582521824810|和其瑞医药|明道天使轮获得未披露机构数百万人民币投资
1594806582521824811|中国东方电气集团公司|管车所天使轮获得梅花天使创投1000万人民币投资
1594806582521824812|巨龙铜业|Biocoat未披露获得未披露机构投资
1594806582521824813|好生活|德美医疗B轮获得元生创投等数千万人民币投资
1594806582521824814|易改衣|控维通信科技天使轮获得等数千万人民币投资
1594806582521824815|环港股份|VCCT汽车链战略融资获得投资
1594806582521824816|合信科技|垦拓流体A轮获得粤科金融投资
1594806582521824817|JSTYLE精美|LocanaA轮获得等5500万美元投资
1594806582521824818|信用宝|Varian Medical Systems 并购Alicon
1594806582521824819|DroneSeed|中科爱姆特天使轮获得中科创星等投资
1594806582521824820|艾瑞咨询|Postmates种子轮获得未披露机构6万美元投资
1594806582521824821|晶华光学|海乐尔A轮获得海丰至诚等投资
1594806582521824822|万企网络|中建教育A轮获得投资
1594806582521824823|药明康德|科德威新三板获得未披露机构投资
1594806582521824824|东电云视|慧居科技新三板获得未披露机构投资
1594806582521824825|沃朴物联|镇江固废新三板获得未披露机构投资
1594806582521824826|圣牧高科|甲加由A轮获得星瀚资本等2800万人民币投资
1594806582521824827|百漫文化|硕橙科技Pre-A轮获得梅花创投等数千万人民币投资
1594806582521824828|墨云科技|宏奇药业战略融资获得Golden Sunflower Capital4318万人民币投资
1594806582521824829|欣锐科技|卖到非洲网Pre-B轮获得华创资本8000万人民币投资
1594806582521824830|Jawbone|ContabilizeiPre-A轮获得未披露机构投资
1594806582521824831|Qoreboard|优果汇天使轮获得景山资本等投资
1594806582521824832|肥城制盐|龙腾园林新三板获得无投资
1594806582521824833|爱司马特|当虹科技A+轮获得光线传媒等1亿人民币投资
1594806582521824834|氢璞创能|悟能用餐种子轮获得鑫源资本投资
1594806582521824835|三叶草生物制药|布拉旅行天使轮获得未披露机构300万人民币投资
1594806582521824836|英华融泰|礼诺种子轮获得HV Holtzbrinck Ventures投资
1594806582521824837|快乐家家亲|北京博达新三板获得未披露机构投资
1594806582521824838|振东制药|宝合金服战略融资获得百合网等1亿人民币投资
1594806582521824839|澳坤生物|遂真生物战略融资获得数千万人民币投资
1594806582521824840|根号教育|微动Vidoo天使轮获得经纬中国投资
1594806582521824841|车萝卜|荣盛商业新三板获得未披露机构投资
1594806582521824842|捷福装备|华侨城商业天使轮获得中联基金等投资
1594806582521824843|允可精密工业|新宁物流战略融资获得3.76亿人民币投资
1594806582521824844|梦竞电竞|全波通信A轮获得德丰杰龙脉基金等投资
1594806582521824845|创冰科技|墨云科技A轮获得联想之星等2000万人民币投资
1594806582521824846|烽火富华|捕梦网C轮获得投资
1594806582521824847|沂岸花卉|谛听科技A轮获得京东数千万美元投资
1594806582521824848|KnowBe4|BeePayPre-A轮获得线性资本数千万人民币投资
1594806582521824849|恒领科技|浙江超容A轮获得金华高新等6000万人民币投资
1594806582521824850|麦高控股|PrivateaserA轮获得ISAI数百万投资
1594806582521824851|车主邦|太古冷链物流未披露获得万科集团投资
1594806582521824852|虎扑跑步|Funding CircleE轮获得DST等1.5亿人民币投资
1594806582521824853|绿洲园林|脸脸A轮获得丰实影美等投资
1594806582521824854|Critical Force|24KickPre-A轮获得联想之星等近千万人民币投资
1594806582521824855|阳光信贷部|Modern Fertility战略融资获得Maveron等600万美元投资
1594806582521824856|Domain Therapeutics|Personal CapitalE轮获得IGM Financial7500万美元投资
1594806582521824857|Kyruus|汇杰股份新三板获得无投资
1594806582521824858|摩提工房|思多科A轮获得普华资本等数千万人民币投资
1594806582521824859|墨迹天气|九柚时空天使轮获得未披露机构投资
1594806582521824860|天元信息技术|ViSenzeA+轮获得Mastercard Start Path投资
1594806582521824861|小码联城|第1车贷未披露获得未披露机构2亿人民币投资
1594806582521824862|校园司令|木棉说A轮获得得盛投资3000万人民币投资
1594806582521824863|ST亚东|小草公社种子轮获得无投资
1594806582521824864|金力永磁|任游网A+轮获得联想创投集团等3500万人民币投资
1594806582521824865|瑞立达|Postmates天使轮获得未披露机构75万美元投资
1594806582521824866|云樱医疗|SignalFxB轮获得CRV等2000万美元投资
1594806582521824867|天鸽互动|速站平台天使轮获得启迪之星投资
1594806582521824868|赛洛诗|元盛光电新三板获得未披露机构投资
1594806582521824869|Illumio|爱享聚种子轮获得100万人民币投资
1594806582521824870|智慧展务|宏原科技Marcpoint天使轮获得协立投资数百万人民币投资
1594806582521824871|中科体检|百分点天使轮获得华创智业投资
1594806582521824872|讯飞幻境|SYMPHONY战略融资获得渣打银行等1.65亿美元投资
1594806582521824873|梯度科技|火眼智能Pre-A轮获得长润金控投资
1594806582521824874|超粮网|和伍精密新三板获得未披露机构投资
1594806582521824875|Getsafe|爽提Pre-A轮获得凯盈资本650万人民币投资
1594806582521824876|约播|希望教育 7000万人民币并购贵州大学科技学院
1594806582521824877|Hi维修|玉象胡杨战略融资获得国信衡达投资
1594806582521824878|气味王国|陆特能源C轮获得普华资本1200万人民币投资
1594806582521824879|352环保科技|最右战略融资获得小米科技8000万美元投资
1594806582521824880|Funding Circle|Video++A轮获得未披露机构投资
1594806582521824881|礼诺|Diamond V未披露获得嘉吉公司投资
1594806582521824882|Aura Vision|随身教Pre-A轮获得未披露机构投资
1594806582521824883|众诚科技|睿捷网络未披露获得金泽国际投资
1594806582521824884|萝卜车|杭州昊方控制战略融资获得方向投资投资
1594806582521824885|中铁物流集团|长荣股份 6698万人民币并购长荣华鑫
1594806582521824886|技术邻|中汇影视定向增发获得松禾资本6000万人民币投资
1594806582521824887|马力冷运|易瑞微新三板获得无投资
1594806582521824888|玄派|科信美德天使轮获得共青城必昇投资管理合伙企业（有限合伙）等投资
1594806582521824889|团宴网|YTGA轮获得盈动资本数千万人民币投资
1594806582521824890|云势科技|电科电源新三板获得未披露机构投资
1594806582521824891|星源材质|薪朋Pre-A轮获得三行资本等数千万人民币投资
1594806582521824892|EverFi|药明康德战略融资获得斯道资本等1900万人民币投资
1594806582521824893|赢智汇|老板收菜种子轮获得骑士创投投资
1594806582521824894|汽配猫|麦竞文化种子轮获得未披露机构数百万人民币投资
1594806582521824895|安存语录|中科微光B轮获得荣安资本投资
1594806582521824896|CardioLogs|掌中无限新三板获得未披露机构投资
1594806582521824897|Roomi|逻得岛天使轮获得金控海投新旧动能转换基金1000万人民币投资
1594806582521824898|苏宁小店|福建好牛科技A轮获得厦门汇龙源投资管理有限公司投资
1594806582521824899|Modern Fertility|伊对A轮获得数千万人民币投资
1594806582521824900|晶朗光电|上机数控在上海证券交易所上市
1594806582521824901|速康智创|办伴科技A轮获得君紫资本等2亿人民币投资
1594806582521824902|爱思迈|Beyond Sports种子轮获得Triple-IT等236万美元投资
1594806582521824903|KUBO库宝| 3000万美元并购LEAP MOTION
1594806582521824904|北京链安|统力电工新三板获得未披露机构投资
1594806582521824905|人人行拍|浙江驿栈战略融资获得云锋基金等投资
1594806582521824906|探感科技|必瑞软件B轮获得安芙兰创投投资
1594806582521824907|穿越科技|物明投资 3亿人民币并购普什制药
1594806582521824908|善诊|魔鬼猫天使轮获得无投资
1594806582521824909|LUXE City Guides|凯立德新三板获得小米科技等投资
1594806582521824910|珂信健康|大街网E轮获得北极光创投等1亿人民币投资
1594806582521824911|柯渡医学|淘不锈Pre-A轮获得数千万人民币投资
1594806582521824912|一树药业|爱科百发A+轮获得启明创投等投资
1594806582521824913|仁塔科技|SITECH新特A轮获得鼎辉投资等数亿美元投资
1594806582521824914|爱立德软件|华南通信新三板获得无投资
1594806582521824915|利美康|凯思特新三板获得未披露机构投资
1594806582521824916|环宇装备|缘通电子新三板获得未披露机构投资
1594806582521824917|佰策科技|张飞充电A+轮获得凯珩资本等投资
1594806582521824918|华领医药|易林装饰新三板获得未披露机构投资
1594806582521824919|钧嵌传感|aiCTX种子轮获得十维资本120万美元投资
1594806582521824920|湖南金码智能|云汇天下新三板获得未披露机构投资
1594806582521824921|裕策生物|风云体育B轮获得永裕恒丰投资
1594806582521824922|uiza.io|人民网未披露获得阿里巴巴投资
1594806582521824923|医起|东电云视A轮获得中泰银河基金1500万人民币投资
1594806582521824924|天眼通网络|汇福康B轮获得金石投资等投资
1594806582521824925|拓攻|曙光农牧B轮获得昌图县八面大和智能化生猪养殖专业合作社投资
1594806582521824926|朗科科技|新华都未披露获得阿里巴巴等5亿人民币投资
1594806582521824927|inWE因味茶|玛络零售种子轮获得无80万人民币投资
1594806582521824928|科天健康|雷神科技B轮获得京东等数千万人民币投资
1594806582521824929|雷神科技|Coupang战略融资获得红杉中国1亿美元投资
1594806582521824930|运策物流|安存语录天使轮获得易一天使500万人民币投资
1594806582521824931|极视角|百分点C轮获得未披露机构2500万美元投资
1594806582521824932|威鑫农科|汇源通信未披露获得泡泡充电等投资
1594806582521824933|华天软件|柠檬觉醒未披露获得盘古餐饮投资
1594806582521824934|微位科技|陆特能源战略融资获得理成资产等投资
1594806582521824935|双赢伟业|中国一重获得未披露机构投资
1594806582521824936|中兴华康|联赢激光战略融资获得蔚来资本等投资
1594806582521824937|海迪科|财汛通天使轮获得洪泰基金投资
1594806582521824938|内蒙牧都|朗德华种子轮获得个人投资者600万人民币投资
1594806582521824939|雷电微力|云米科技在美国纳斯达克上市
